lat,lon
10.745855,106.622588
21.1434989,105.8710585
10.7443777108032,106.655908303565
10.9023775,106.6380371
10.786403,106.624517
10.8024574,106.7114019
10.8246709855308,106.627906293784
10.82109,106.6961571
10.788127,106.635679
10.779621,106.608403
10.7671217,106.7063356
10.775928,106.596989
10.7979259,106.6583292
10.869272,106.645713
10.7416532,106.70387
10.8174611,106.7309984
10.768284,106.5441547
10.785563,106.633615
20.9965615,105.8828235
21.0594707,105.7456665
10.901137,106.645225
10.838709,106.656258
21.1391699,105.8733252
10.8083628,106.7529132
10.7437389,106.6237357
20.966034,105.779268
10.763545,106.671441
10.7829157,106.6955624
10.7896885,106.7202847
21.1679605,105.8027947
10.788594,106.69774
20.946958,105.6993131
20.992102,105.81637
10.8918946,106.5704434
10.78042,106.624548
10.7775921824631,106.628585058211
10.869102,106.736079
10.7788058,106.5823139
10.718702,106.629262
10.764975,106.650013
21.001092,105.8690697
10.76611,106.644305
21.0451187,105.9175062
20.9998713,105.8111506
10.792848,106.7816397
10.8423585,106.7982731
10.7972535,106.6927017
10.736037,106.7356012
10.7265673,106.7271256
21.026385,105.839904
10.7211482,106.7301863
10.8289537,106.8051075
11.0885941,106.5141714
21.057413,105.895262
21.0230406,105.7886697
20.9989504,105.8419412
20.9806038,105.8023926
20.99484,105.842597
10.8631281,106.5811059
20.982042,105.788354
20.966927,105.782591
21.0261488,105.8936538
21.024899,105.795315
21.0299181,105.8022467
10.791332,106.6918091
20.989974,105.793232
20.976773,105.883521
21.0346956,105.7404713
21.0553842,105.5766023
21.0450433,105.881955
21.0089485,105.8094563
10.7905205,106.6922605
10.886688,106.590985
10.826663,106.636219
10.7971615,106.618071
21.007694,105.84363
21.0447545,105.79776
10.6707749,106.6457423
10.8839381,106.5773286
10.732112,106.61633
21.0536611,105.8122562
10.887766,106.723157
10.755384,106.6205843
10.794391,106.662466
10.936574,106.51811
21.1452622,105.8635721
10.833216,106.731885
10.853853,106.759161
21.051167,105.8781438
20.9716159,105.4840091
20.987248,105.769703
10.7915909,106.7102745
21.0183313815025,105.851661854551
10.7539125,106.6059262
10.762348,106.612866
20.999246,105.820581
10.8578294,106.6886813
10.902359,106.600698
10.790376,106.605176
10.7555089,106.6855957
10.792567,106.657078
10.763767,106.705077
10.7934163,106.6887021
10.804687,106.64645
21.0497437,105.7096745
21.0872594,105.6482189
10.78344,106.612615
10.782996,106.624478
10.835758,106.6679426
10.780134,106.634463
10.782445,106.667204
21.027822,105.808423
20.966481,105.765441
10.8456149,106.8010367
10.7467274,106.6512501
20.97942,105.779006
20.9853,105.85127
21.0087184,105.7972793
21.0348,105.7384168
21.0105735414076,105.830637982628
10.8234898,106.6200752
10.742103,106.724768
10.763994,106.644438
20.9855487,105.7825913
20.979917,105.786728
21.026521,105.841538
21.001991,105.841242
10.824396,106.719266
20.966209,105.781828
10.7511815,106.6613551
20.985578,105.798779
10.7738634,106.6829117
21.003008,105.864424
10.722779,106.609284
21.0344,105.7995104
10.8749984,106.6074847
10.8050146,106.6095523
10.839843,106.655052
10.7690682,106.6167671
10.680833,106.731262
10.7472587,106.6532246
10.805364,106.6811357
10.742906,106.669634
20.9561195,105.8026528
10.800921,106.639632
21.0321465,105.8718786
10.7160869,106.6670372
10.6334285,106.7404204
10.800724,106.72102
10.7902365,106.5125521
10.8710732,106.5935901
10.7223045,106.6071114
10.722649,106.633556
10.7943484,106.6908078
10.7546146,106.6399495
10.8182583,106.6076203
10.901394,106.631226
10.7568432,106.7044986
10.804317,106.678832
10.80939,106.631026
21.0485044,105.7955963
21.028952,105.941051
10.9107883,106.5903033
10.8281012,106.772231
21.0142032,105.8340099
10.832095,106.618646
21.000238,105.802417
10.8424538,106.6795937
10.764792,106.624944
21.1401489,105.8136505
10.7810094,106.8470872
10.941482,106.540114
20.9195642,105.7027616
10.873946,106.640925
10.78826,106.621237
10.84559,106.800445
10.811992,106.683769
10.7265685,106.6879202
21.1224189,105.770008
10.755141,106.658449
10.8430724,106.7334449
10.788307,106.660903
10.8990813,106.6100895
10.5649401,106.8267512
10.7530597,106.625989
10.781417,106.614895
10.8815345,106.6436368
10.75814,106.688682
10.7421916,106.673089
10.7298125,106.7359417
21.0312547,105.7350746
20.9819493,105.8007806
10.735218,106.556811
20.9732844,105.8179377
10.802289,106.689592
21.021899,105.853672
10.784728,106.585797
10.7933353,106.6895955
10.792808,106.629572
10.83226,106.689944
10.745378,106.620743
20.9844873,105.749014
10.8437553,106.6054476
10.877321,106.745511
10.740328,106.629449
11.1082579,106.4864258
10.781417,106.662358
10.8594917,106.6135239
10.8955676,106.6129548
10.861492,106.746945
10.7524024,106.6136691
10.887832,106.616449
10.8318049,106.5955051
10.753077,106.602466
21.035116,105.810434
21.011142,105.860761
10.746776,106.607032
10.782737,106.620885
10.9030862,106.610496
10.759477,106.6134988
21.009394,105.86696
21.051172,105.755838
10.7410969,106.7254456
20.936626,105.7272153
10.813147,106.620186
10.76337,106.6501
10.805566,106.69605
10.7718406,106.703915
10.9006261,106.5914063
10.727689,106.614643
10.80696,106.719017
21.0306439,105.7763172
10.895363,106.680495
10.791114,106.711559
10.970922,106.488621
10.75111,106.597503
21.039853,105.845925
10.784703,106.604125
10.798645,106.688814
10.7764703,106.6539128
10.847756,106.64118
10.855929,106.746135
10.874956,106.721883
10.7920786,106.6613233
10.8474795,106.6080229
11.1101095,106.4440863
10.741715,106.670604
10.811236,106.675984
10.825678,106.627913
10.688617,106.551032
21.018124,105.81179
21.0382874,105.9222528
10.754198,106.684335
10.852494,106.624385
10.794132,106.624927
10.839197,106.642556
10.8339988,106.6717458
20.989358,105.890888
21.0079552,105.9358373
10.8731761,106.6694858
10.766602,106.683452
21.1213358,105.7752885
21.056631,105.899247
21.0466476,105.5065298
10.810955,106.693994
21.016164,105.824915
21.015023,105.8012798
10.730057,106.521224
10.778696,106.722153
10.841434,106.821764
21.2767596,105.8204871
10.739451,106.657108
20.9872888,105.8383403
10.760817,106.659617
21.0294959,105.7879114
21.0510254,105.6138842
20.9674354,105.725725
