lat,lon,university,fuel,cafe,parking,parking_entrance,fast_food,marketplace,restaurant,hospital,school,kindergarten,townhall - community_centre,police,place_of_worship,bank,atm
10.791686,106.647221,0,0,1,0,0,1,1,3,0,9,3,0,0,8,1,0
10.8405792,106.598808,0,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0
10.871052,106.628632,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10.859666,106.776183,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,1
10.799143,106.620803,0,1,1,1,0,1,0,1,0,3,0,0,0,0,0,0
20.9822339,105.8329004,0,1,2,2,0,1,2,0,0,1,1,0,0,0,1,1
21.0399951,105.8826336,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1
10.8366337,106.5989411,0,1,0,0,0,0,1,0,0,2,0,0,0,1,0,0
10.776084,106.638413,0,3,0,0,0,0,2,0,0,5,0,0,0,2,5,0
10.7383577,106.6586829,0,2,2,0,0,2,1,1,0,5,1,0,0,2,0,0
10.806625,106.676242,0,0,2,1,0,1,1,3,0,6,1,0,0,2,1,10
21.050179,105.843552,0,0,6,1,0,1,0,11,2,5,1,0,0,5,1,2
20.959433,105.829905,0,0,2,1,0,0,0,1,0,2,0,0,0,0,0,1
10.707129,106.623946,0,0,0,0,0,0,1,0,0,3,2,0,0,1,0,0
21.075444,105.773554,3,0,43,1,0,15,1,95,1,1,1,0,1,0,3,5
21.0162150523445,105.828526684858,0,1,12,1,2,2,2,20,2,7,2,0,3,4,10,16
20.990429,105.845086,0,1,1,0,0,1,0,0,1,5,3,0,0,1,5,5
10.7498758,106.666032,2,1,1,3,0,1,3,7,3,4,0,0,0,7,2,5
21.0877905,105.6485969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.764317,106.642181,0,2,0,0,0,0,0,4,0,6,1,0,2,1,4,4
10.780733,106.676179,0,1,13,0,0,1,0,11,1,5,1,0,1,4,1,2
21.02477,105.907459,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0
10.786916,106.684696,2,1,11,1,0,4,1,22,4,3,0,0,0,9,12,4
10.8219014,106.779746,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.7447227,106.6860104,0,0,1,0,0,1,1,4,1,5,1,0,0,3,0,0
21.0699595,105.8549498,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21.0035252,105.8021818,1,1,6,2,0,1,0,5,0,9,2,0,0,0,11,8
10.749182,106.621325,0,1,0,0,0,1,0,2,0,3,0,0,0,0,0,0
10.836368,106.730632,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0
10.7495413,106.6574786,0,3,6,0,0,4,3,5,1,6,0,0,0,6,7,0
10.8759547,106.7431839,0,0,0,0,0,0,1,0,0,2,0,0,0,8,0,0
10.763842,106.629586,0,2,0,0,0,0,1,1,0,3,1,0,1,2,0,1
10.879967,106.634322,0,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0
20.97122,105.834012,0,0,0,0,0,0,1,0,0,2,1,0,0,1,2,0
10.79947,106.629478,0,1,3,0,0,0,0,2,0,5,1,0,0,0,0,2
21.065107,105.779439,0,0,14,1,0,2,4,24,1,5,2,0,1,7,2,0
10.844335,106.677476,0,2,1,0,0,0,1,1,1,0,0,0,0,2,2,4
10.8579106,106.7491996,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0
10.817348,106.684116,0,0,4,0,0,0,0,1,1,6,0,0,0,4,0,2
10.7226516,106.6129353,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2
21.076366,105.793308,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0
10.6070788,106.7408254,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10.968786,106.54813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.0291855,106.413978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.865156,106.605934,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
21.02906,105.884741,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0
10.887326,106.632469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.0284277,105.897623,0,0,3,5,0,7,0,35,0,0,1,0,0,0,1,1
20.969304,105.77269,1,1,3,1,0,0,0,2,3,4,0,0,2,0,2,7
10.791894,106.6722,1,0,11,1,0,0,1,5,2,7,0,0,1,7,4,1
10.8903014,106.6285541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.98327,105.7823339,1,0,1,0,0,0,0,3,0,2,0,0,1,0,1,1
10.71845,106.610481,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10.670581,106.713526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.791314,106.510447,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.7081532,106.5659192,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
10.804986,106.642679,0,0,0,1,0,0,0,1,0,9,1,0,0,0,2,1
10.790288,106.629058,0,0,1,0,0,1,0,2,0,6,1,0,0,3,0,0
10.7456523,106.6190448,0,7,2,0,0,0,1,3,0,3,0,0,0,2,1,0
21.0231089,105.8483873,0,0,31,2,1,4,1,60,6,5,3,0,7,5,15,66
21.02815,105.768272,2,0,0,1,0,0,0,1,0,6,1,0,0,3,1,3
21.0130218,105.7757309,0,0,3,0,2,1,2,3,0,5,0,0,0,1,1,3
20.978546,105.796775,3,0,2,0,0,0,0,0,0,4,1,0,0,3,1,0
21.054259,105.78711,1,1,3,3,0,1,0,5,1,7,1,0,0,1,0,0
10.823557,106.676157,0,1,1,0,0,2,0,0,1,0,0,0,0,1,3,0
10.7519833,106.605576,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1
21.016882,105.8514157,0,2,48,2,0,15,1,111,5,7,4,0,7,4,18,36
20.997167,105.799055,2,3,2,0,1,0,0,0,1,4,2,0,1,0,3,10
10.897789,106.615801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.983666,105.782231,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1
10.801158,106.62384,0,2,1,0,0,1,0,0,0,4,0,0,0,0,0,0
10.713322,106.624557,0,1,0,0,0,0,1,0,0,3,0,0,0,2,0,0
10.811509,106.668321,0,3,5,7,0,1,0,10,0,1,0,0,1,1,1,10
10.775077,106.647846,0,3,0,1,0,2,1,1,0,10,0,0,0,9,8,1
20.9471164,105.8543427,0,0,0,0,0,0,0,0,0,3,3,0,1,1,0,0
10.793997,106.696798,0,1,10,0,0,4,1,18,1,6,1,0,0,7,9,6
10.7627402089518,106.704761199925,1,1,13,3,0,2,2,11,2,6,2,0,3,17,13,9
20.995614,105.830456,0,0,0,0,0,0,0,3,0,1,0,0,0,0,6,2
21.0331519,105.7920374,1,0,9,3,0,4,1,15,1,6,1,0,1,5,12,15
10.7914397,106.7348639,0,0,2,0,0,0,1,1,0,7,1,0,0,1,0,0
10.843993,106.782507,2,2,1,2,0,2,0,4,2,4,1,0,1,2,5,2
10.8247838,106.6799551,0,3,2,0,0,2,0,0,1,0,1,0,0,2,3,3
10.8174425,106.608529,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1
10.824869,106.634935,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.7274095,106.7284017,0,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0
21.01137,105.7202808,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10.809956,106.664865,0,2,11,8,3,2,0,12,0,2,0,0,0,1,1,7
10.7486574,106.64253,0,1,0,0,0,1,3,2,0,8,1,0,1,5,4,3
21.022002,105.774704,0,1,1,0,0,0,0,1,0,4,1,0,1,0,1,1
10.7907017,106.7540313,0,0,3,0,0,1,1,14,0,3,0,0,0,1,0,1
10.8216505,106.6935137,0,2,3,3,0,2,0,8,0,5,0,0,0,2,2,3
10.7877049,106.7330536,0,2,0,0,0,0,0,1,0,5,1,0,0,2,0,0
10.8342405,106.8074301,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7892902,106.779016,0,1,1,0,0,0,0,0,0,1,0,0,0,2,0,0
10.8328579,106.7271757,0,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0
21.1673685,105.8575911,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10.8624736,106.6980767,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8835087,106.6345482,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8847769,106.588463,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0
10.7631158,106.7580196,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
10.761197,106.677736,5,3,10,1,0,2,7,19,2,7,0,0,0,1,13,1
10.771931,106.585694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.805112,106.63956,0,1,2,2,0,0,1,2,0,5,2,0,0,0,3,1
10.8070255,106.7882419,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.746656,106.689016,0,0,1,0,0,0,1,3,0,4,0,0,0,3,0,0
20.9579692,105.8062653,0,1,0,0,0,0,0,0,0,1,0,0,1,0,3,0
10.8459957,106.7717141,2,2,9,1,0,2,0,12,1,5,1,0,1,2,6,4
10.796332,106.743444,0,0,3,4,0,1,0,0,1,2,0,0,0,2,1,1
10.8044515,106.8155917,0,2,0,0,0,0,0,0,0,2,0,0,1,1,0,0
10.7606513,106.6913006,3,1,18,3,0,4,2,30,1,5,2,0,5,6,7,6
10.7776385,106.7612764,0,1,1,0,0,0,0,1,0,4,0,0,0,2,0,0
10.808438,106.781871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8044331,106.8408041,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10.7808367,106.7579097,0,0,5,0,0,0,0,1,0,0,0,0,1,1,0,1
10.7885099,106.7334529,0,2,0,0,0,0,0,2,0,6,1,0,0,2,0,1
20.998396,105.85209,2,3,2,0,0,2,0,1,0,7,5,0,5,0,3,11
21.0483472,105.7900098,2,2,0,12,4,2,0,3,2,1,0,0,0,0,4,5
21.035251,105.831491,0,1,15,1,0,2,2,19,2,0,2,0,5,6,2,18
20.9968042,105.8385117,1,1,3,2,0,2,0,3,2,2,0,0,2,0,5,5
20.9723101,105.7840323,0,1,0,0,0,1,1,3,0,7,2,0,0,1,1,4
10.7225996,106.6061721,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.795175,106.6697,4,0,20,0,0,2,1,15,4,9,2,0,0,6,11,4
21.004974,105.822218,1,0,6,3,0,1,1,0,1,5,1,0,2,1,2,16
10.792434,106.617502,0,1,1,0,0,0,0,0,0,4,0,0,1,2,0,0
21.1415509,105.844639,0,1,0,0,0,0,1,0,0,1,2,0,1,0,4,1
10.721037,106.606028,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20.9830766,105.8129504,0,0,3,0,0,0,2,2,0,3,1,0,1,1,0,0
10.9476919,106.5992024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.852827,106.584168,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.971983,105.748344,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0
10.825284,106.684945,2,2,3,2,0,0,2,3,3,6,0,0,0,1,4,4
21.0214032,105.9093545,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0
20.9753072,105.7621905,0,0,3,1,0,0,0,2,0,4,0,0,0,0,0,0
20.970788,105.780294,0,0,3,0,0,1,2,5,3,7,0,0,1,1,1,12
10.8041755,106.6279907,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,1
21.0605354,105.9170945,0,0,0,2,0,0,1,0,0,4,2,0,1,1,0,0
21.0353243,105.8142832,1,0,11,0,0,2,3,13,1,9,1,0,1,4,6,17
10.8012611225437,106.683521757533,0,2,7,0,0,0,1,9,2,5,1,0,0,6,12,7
21.011306,105.831038,2,1,21,4,3,6,2,21,0,8,6,0,2,3,9,19
10.8132384,106.6017345,0,0,0,0,0,0,0,1,0,2,0,0,0,1,2,4
10.8494054,106.6438614,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.785344,106.615163,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0
10.749262,106.612062,0,1,3,0,0,1,0,3,1,2,1,0,0,1,5,4
20.9948961,105.9635176,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
21.0460937,105.8002357,2,1,8,10,4,0,0,4,0,3,3,0,1,2,6,9
21.1021798,105.8689131,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.986303,105.8783945,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0
10.7927,106.635056,0,3,0,1,0,1,1,0,0,5,1,0,0,2,1,1
10.795862,106.619987,0,1,0,0,0,1,0,1,0,3,0,0,1,1,0,0
21.008642,105.863347,0,2,0,0,0,0,1,2,0,8,3,0,2,0,2,4
10.7553766,106.6989746,0,1,5,3,0,1,0,6,1,5,1,0,0,9,1,4
10.763798,106.668048,1,1,13,2,0,6,3,11,3,13,1,0,0,3,11,2
10.8747722,106.6409507,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,1
21.0652855,105.8976832,0,2,0,1,0,0,0,0,1,2,0,0,1,0,0,1
10.691861,106.574913,0,2,0,0,0,0,1,0,0,4,0,0,0,1,0,0
10.755163,106.716633,0,1,1,0,0,0,0,1,0,4,1,0,0,6,1,1
21.0499366,105.8045156,2,1,2,4,0,1,2,3,0,2,0,0,2,5,3,7
10.7608546,106.6671027,1,1,7,0,0,2,1,11,5,15,1,0,0,2,8,2
10.736728,106.709403,0,1,4,0,0,1,0,18,0,5,1,0,0,0,4,5
10.7992509,106.5882578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21.0523331,105.8090081,0,1,3,5,0,1,1,5,1,3,2,0,1,8,2,4
20.995883,105.874019,0,0,2,0,1,1,0,2,0,3,2,0,0,0,0,0
21.1723217,105.6721258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.832974,106.677759,1,3,4,0,0,0,0,2,0,1,1,0,0,0,1,4
10.882861,106.639979,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10.725664,106.614144,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2
20.9348487,105.8054913,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0
10.838698,106.780606,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0
21.08719,105.809074,0,0,0,0,0,0,1,1,0,4,0,0,1,0,0,0
10.8469872,106.774804,2,3,7,3,0,3,0,7,2,1,0,0,6,2,7,4
10.799708,106.69351,1,0,9,0,0,6,0,8,3,6,0,0,1,6,7,2
10.7226056,106.6079737,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.89224,106.718597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8400107,106.6003894,0,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0
10.8037725,106.6106289,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
21.0724029,105.8165959,0,0,7,1,1,1,0,5,0,1,0,0,0,0,2,2
10.7669525,106.681263,1,0,11,2,0,2,6,27,2,5,3,0,0,4,12,4
10.823306,106.681893,0,3,1,0,0,1,0,1,1,2,0,0,0,2,2,4
21.073761,105.812858,0,0,6,2,8,2,0,4,0,2,0,0,0,0,3,5
10.875888,106.739184,0,2,0,0,0,0,0,0,0,2,0,0,0,5,0,0
10.842382,106.630746,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0
10.7711222,106.6906139,0,2,49,4,0,7,2,81,2,7,3,0,0,7,14,23
20.990766,105.837009,1,1,1,1,0,0,0,0,0,1,0,0,0,0,3,2
21.022581,105.852581,0,0,38,1,0,7,0,70,3,8,3,0,7,4,22,71
20.9683342,105.7869592,1,1,0,1,3,0,0,1,2,3,1,0,0,1,0,0
10.767238,106.675697,0,1,5,0,0,3,7,3,1,6,1,0,1,4,6,2
10.887306,106.650969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.039291,105.815827,1,1,3,1,0,0,1,4,2,2,2,0,1,10,6,11
21.030257,105.822542,0,0,10,1,0,4,0,21,0,9,0,0,2,4,0,24
21.0358105,105.8136389,1,1,8,0,0,2,3,14,1,9,1,0,1,4,5,17
10.8919142,106.5752103,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
20.9405726,105.8050339,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
21.1071391,105.8500882,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
10.79115,106.652596,0,3,0,1,0,1,0,0,3,6,2,0,0,8,0,3
10.8539792,106.6308408,3,1,4,5,0,0,0,4,0,0,0,0,0,0,0,1
21.0278725729096,105.834185896017,0,0,16,2,1,3,2,17,2,4,4,0,3,12,11,33
10.81572,106.625024,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,1
10.788246,106.599566,0,1,0,0,0,0,0,0,1,4,1,0,0,0,0,0
20.9989107,105.751583,0,1,0,0,0,0,0,0,1,2,0,0,0,2,1,0
10.832696,106.638546,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0
10.865104,106.6105133,0,0,2,0,0,0,1,0,0,1,0,0,0,2,2,0
10.789528,106.674818,0,1,20,0,0,1,0,11,1,6,0,0,1,10,8,2
10.828426,106.639313,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
10.743728,106.663488,0,2,0,0,0,2,1,0,1,4,0,0,1,2,0,1
21.018366,105.855011,2,3,15,3,0,9,1,35,2,6,3,0,5,2,11,44
10.835112,106.639603,0,3,1,0,0,0,0,1,0,2,0,0,0,0,0,0
10.815418,106.694185,1,3,0,0,0,1,1,1,0,1,1,0,1,3,1,1
21.0085593,105.905286,0,0,0,1,0,0,0,0,0,2,2,0,1,2,0,0
10.808264,106.625896,2,0,0,1,0,0,1,0,0,5,0,0,0,0,0,1
10.8908409,106.5948997,0,2,1,0,0,0,2,1,0,1,0,0,0,1,0,4
21.0022,105.844822,4,1,11,8,5,5,1,9,3,4,2,0,1,0,10,26
10.9968721,106.4892826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.062481,105.761309,1,0,1,0,0,1,0,6,1,0,0,0,0,0,0,1
10.78578,106.638288,1,3,1,5,0,1,0,3,1,6,1,0,1,2,2,3
10.7109397,106.6879075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.794262,106.673952,2,0,23,2,2,2,1,12,3,7,0,0,1,11,10,8
21.0589742,105.9160303,0,0,0,1,0,0,1,0,0,3,1,0,1,1,0,0
10.867468,106.67515,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7654359,106.6180631,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0
10.80957,106.666805,0,3,6,7,1,1,0,11,0,1,0,0,0,2,1,10
10.7643253,106.7052456,1,1,11,4,0,2,1,12,2,6,2,0,2,11,13,8
20.9680700036587,105.830183076963,0,1,1,1,0,1,2,1,1,1,1,0,0,1,2,3
10.7901578,106.5905623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.82086,106.600237,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10.786945,106.654154,0,4,5,0,0,0,1,1,2,5,1,0,0,11,0,4
20.9712201,105.8274289,0,1,0,1,0,1,0,0,2,2,1,0,0,1,2,3
10.790844,106.633791,0,1,0,0,0,1,1,1,0,6,1,0,0,2,1,1
10.759639,106.599872,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10.796551,106.648351,0,1,2,0,0,1,1,0,0,7,1,0,0,8,0,1
10.9795067,106.505741,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.9036878,106.6239167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.9853529878534,105.794672808921,6,0,1,0,0,1,1,1,1,1,1,0,3,2,0,13
10.790645,106.63187,0,1,1,0,0,1,1,1,0,7,2,0,0,2,0,1
20.983566,105.875573,1,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0
10.845437,106.765758,1,0,7,1,0,0,1,8,0,9,3,0,1,7,2,2
21.029128,105.886118,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0
10.934497,106.645955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.879054,106.599323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.844127,106.67821,0,2,1,0,0,0,1,1,1,1,0,0,0,2,2,4
21.0623173,105.7248362,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.005374,105.82176,1,1,5,3,0,2,1,0,1,5,1,0,2,1,3,18
10.835236,106.670409,1,2,5,2,0,0,0,2,0,1,0,0,0,1,4,3
20.9234273,105.8514744,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
21.0609828,105.7520768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.0105454,105.8101341,0,3,7,1,0,2,1,4,0,4,1,0,1,4,5,9
21.062101,105.916493,0,0,0,3,0,0,1,0,0,3,2,0,1,1,0,0
10.758015,106.657109,0,2,2,2,0,3,1,6,4,4,0,0,0,2,13,2
20.975468,105.781978,0,2,0,0,0,0,0,3,0,8,0,0,0,2,0,4
10.796941,106.632976,0,0,2,0,0,0,0,2,0,6,1,0,0,1,0,1
10.843992,106.664704,0,0,4,0,0,1,0,0,0,4,0,0,0,3,0,0
10.797199,106.661183,0,2,6,3,0,1,1,13,0,5,0,0,1,5,12,4
10.804959,106.715928,5,2,4,0,0,0,0,6,0,3,0,0,0,0,1,3
21.0078221,105.8179004,0,2,3,2,1,1,1,0,1,5,2,0,1,1,0,9
10.869724,106.743619,0,0,0,0,0,0,0,0,1,3,1,0,0,4,0,0
21.005749,105.854955,0,2,3,0,0,1,0,1,3,5,2,0,2,0,3,11
10.8954,106.634561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.799116,106.699404,1,1,0,0,0,2,1,4,1,4,0,0,0,3,7,2
10.767867,106.680064,1,0,10,0,0,2,7,26,1,6,3,0,0,6,10,3
10.7561381634149,106.632542070627,0,2,1,1,0,0,1,1,1,7,0,0,0,4,2,1
10.724485,106.653775,0,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0
21.0290681,105.8274677,0,1,4,4,1,2,1,10,0,6,1,0,0,3,3,20
10.779672,106.657959,1,2,4,0,0,0,1,5,0,9,0,0,0,1,0,1
21.0019394,105.8596967,0,0,4,0,0,0,1,0,3,8,3,0,3,1,0,9
20.924923,105.7084467,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
21.061235,105.823924,0,0,9,0,0,0,0,7,1,1,0,0,1,3,0,0
21.0013682,105.8259691,2,0,2,0,0,0,0,2,3,4,0,0,2,0,7,11
10.81281,106.626046,0,1,1,1,0,0,0,0,0,5,0,0,0,0,1,1
10.798367,106.6674003,2,2,15,1,0,2,0,16,5,13,2,0,0,2,16,5
10.880327,106.729664,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0
21.032816,105.763414,3,0,2,2,0,1,0,2,0,9,1,0,0,0,1,0
10.731108,106.7432754,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.16436951209,105.819723262901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.0433532,105.8468448,0,1,21,0,1,15,2,37,5,9,5,0,6,8,20,17
21.000986,105.85065,3,3,3,0,0,3,0,2,0,7,5,0,3,1,5,17
10.742636,106.653751,0,2,1,0,0,0,3,0,0,3,3,0,0,5,2,0
20.976559,105.844323,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0
21.1850325,105.8048821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.046638,105.846859,0,1,2,0,1,1,0,11,1,7,1,0,2,2,1,6
21.000423,105.81405,0,0,5,0,4,18,3,34,1,8,2,0,2,1,1,7
21.1531615,105.861628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.768076,106.652941,0,3,2,0,0,2,1,3,0,6,0,0,0,3,8,3
20.9860864,105.9294967,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1
10.7537657,106.6242399,0,0,0,0,0,1,0,1,0,4,0,0,0,2,0,0
10.876194,106.743549,0,0,0,0,0,0,1,0,0,2,0,0,0,6,0,0
20.9990722,105.8233189,0,0,4,0,0,0,0,0,1,3,0,0,2,0,1,5
10.7942241037355,106.628954558687,0,0,2,0,0,0,0,3,0,8,2,0,0,1,0,2
10.765998,106.668953,0,0,14,2,0,6,2,15,3,12,0,0,0,3,12,1
10.7579419,106.6534894,0,4,1,1,0,1,1,4,0,8,0,0,0,2,11,1
10.75385,106.681996,0,4,3,0,0,2,1,2,3,6,0,0,0,6,2,1
21.042386,105.8051849,1,0,2,2,2,0,0,2,0,2,1,0,1,6,2,1
10.865165,106.5778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.851457,106.74804,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0
20.996592,105.810411,3,1,0,0,0,0,2,1,1,3,1,0,3,1,1,7
10.725135,106.679661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.973826,105.894216,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
10.808335,106.672155,0,1,4,4,0,0,0,0,0,3,0,0,0,2,0,3
10.770252,106.6583108,1,0,2,1,0,0,0,1,1,2,0,0,1,0,2,1
10.867361,106.629133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.880905,106.722051,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
10.7962368413002,106.674392970672,3,1,18,2,2,2,1,8,2,8,0,0,1,9,10,10
10.870989,106.637168,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
10.864915,106.5891133,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20.970084,105.75447,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
10.7595803,106.6879133,3,2,17,2,0,5,1,22,1,3,3,0,3,5,6,6
10.800563,106.694561,1,0,2,0,0,5,1,1,5,7,0,0,1,4,5,3
10.856812,106.747226,0,0,0,0,0,1,0,0,0,4,0,0,0,3,0,0
21.0741209,105.8242173,0,0,5,0,0,0,0,7,0,1,0,0,0,0,0,0
10.7530309,106.6917138,1,0,8,3,0,0,0,4,0,4,3,0,0,4,1,1
10.7958798,106.6941601,0,0,15,0,0,7,1,11,1,7,2,0,0,6,12,2
10.8419956,106.7302526,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11.1300246,106.4621665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.817378,106.693849,1,1,0,0,0,0,0,3,0,0,1,0,0,1,0,3
10.843324,106.748196,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,2
10.857017,106.613672,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10.7662393,106.6893562,1,1,42,2,0,7,2,84,4,4,3,0,3,6,23,13
10.8483593,106.7550195,0,2,2,0,0,1,3,2,0,4,0,0,0,4,1,4
10.719219,106.628146,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0
20.9636577,105.7498782,0,0,0,1,1,1,0,3,0,1,0,0,0,0,0,0
10.786869,106.646568,0,0,1,0,0,0,0,0,0,4,2,0,0,4,0,0
21.033771,105.7788271,3,0,6,2,2,0,1,0,2,3,2,0,2,3,4,6
10.405296,106.9354442,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
21.1369834,105.8975676,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
10.761957,106.6688285,1,2,13,2,0,4,3,15,3,13,1,0,0,3,8,1
